# WARN: f_start=0.020Hz chi co 1.2 chu ky trong 60s
# Nen tang duration hoac tang f_start
# ============================================
384678.0,0.0,33.0266
# SWEEP: f=0.0200->1.0000Hz  A=0.500  off=0.000  T=60s
# Sample rate: 50 Hz  |  Log rate: 50 Hz
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
384698.0,0.0,33.0161
384718.0,0.0,33.0371
384738.0,0.0,33.0476
384758.0,0.0,33.0266
384778.0,0.0,33.0371
384798.0,0.0,33.0266
384818.0,0.0,33.0371
384838.0,0.0,33.0266
384858.0,0.0,33.0476
384878.0,0.0,33.0371
384898.0,0.0,33.0476
384918.0,0.0,33.0266
384938.0,0.0,33.0266
384958.0,0.0,33.0266
384978.0,0.0,33.0476
384998.0,0.0,33.0371
385018.0,0.0,33.0266
385038.0,0.0,33.0371
385058.0,0.0,33.0266
385078.0,0.0,33.0266
385098.0,0.0,33.0476
385118.0,0.0,33.0266
385138.0,0.0,33.0266
385158.0,0.0,33.0371
385178.0,0.0,33.0266
385198.0,0.0,33.0476
385218.0,0.0,33.0476
385238.0,0.0,33.0476
385258.0,0.0,33.0266
385278.0,0.0,33.0371
385298.0,0.0,33.0371
385318.0,0.0,33.0371
385338.0,0.0,33.0161
385358.0,0.0,33.0371
385378.0,0.0,33.0266
385398.0,0.0,33.0371
385418.0,0.0,33.0266
385438.0,0.0,33.0371
385458.0,0.0,33.0371
385478.0,0.0,33.0476
385498.0,0.0,33.0371
385518.0,0.0,33.0476
385538.0,0.0,33.0476
385558.0,0.0,33.0266
385578.0,0.0,33.0476
385598.0,0.0,33.0476
385618.0,0.0,33.0266
385638.0,0.0,33.0266
385658.0,0.0,33.0476
385678.0,0.0,33.0266
# CHIRP_START
385698.0,0.1257,33.0476
385718.0,0.2517,33.0161
385738.0,0.3777,33.0266
385758.0,0.504,33.0371
385778.0,0.6304,33.0266
385798.0,0.7569,33.1003
385818.0,0.8836,33.0476
385838.0,1.0105,33.0266
385858.0,1.1375,33.1003
385878.0,1.2647,33.0476
385898.0,1.3921,33.0055
385918.0,1.5196,33.0687
385938.0,1.6473,33.0898
385958.0,1.7751,33.0055
385978.0,1.903,33.0266
385998.0,2.0312,33.1003
386018.0,2.1595,33.0582
386038.0,2.2879,33.1003
386058.0,2.4165,33.0055
386078.0,2.5452,32.9634
386098.0,2.6741,32.9845
386118.0,2.8032,33.0792
386138.0,2.9324,33.1003
386158.0,3.0617,33.0476
386178.0,3.1912,32.9739
386198.0,3.3208,33.0266
386218.0,3.4506,32.9529
386238.0,3.5805,33.0476
386258.0,3.7106,33.0161
386278.0,3.8408,33.0792
386298.0,3.9712,33.0371
386318.0,4.1017,33.0266
386338.0,4.2323,33.0476
386358.0,4.3631,32.9529
386378.0,4.4941,33.1003
386398.0,4.6251,33.0687
386418.0,4.7563,33.1108
386438.0,4.8877,33.1108
386458.0,5.0192,33.0266
386478.0,5.1508,33.0898
386498.0,5.2826,33.0161
386518.0,5.4144,33.1003
386538.0,5.5465,33.0161
386558.0,5.6786,33.0266
386578.0,5.8109,33.0582
386598.0,5.9433,33.0476
386618.0,6.0759,33.1003
386638.0,6.2086,32.9318
386658.0,6.3414,33.0266
386678.0,6.4743,33.0898
386698.0,6.6074,33.1213
386718.0,6.7406,33.1319
386738.0,6.8739,33.1003
386758.0,7.0073,33.0898
386778.0,7.1409,32.995
386798.0,7.2746,33.0371
386818.0,7.4084,33.0898
386838.0,7.5423,32.995
386858.0,7.6763,33.0582
386878.0,7.8105,33.0371
386898.0,7.9448,33.0582
386918.0,8.0792,33.0476
386938.0,8.2137,33.0371
386958.0,8.3483,33.0898
386978.0,8.4831,33.0266
386998.0,8.6179,33.0371
387018.0,8.7529,33.1213
387038.0,8.888,33.0055
387058.0,9.0231,33.0371
387078.0,9.1584,33.0792
387098.0,9.2938,33.0476
387118.0,9.4293,32.995
387138.0,9.5649,33.0792
387158.0,9.7007,33.1108
387178.0,9.8365,32.995
387198.0,9.9724,32.9739
387218.0,10.1084,33.0371
387238.0,10.2445,33.0476
387258.0,10.3807,33.1424
387278.0,10.5171,33.0582
387298.0,10.6535,33.0161
387318.0,10.79,33.0687
387338.0,10.9266,33.0792
387358.0,11.0632,33.1529
387378.0,11.2,33.0476
387398.0,11.3369,33.0055
387418.0,11.4739,33.0371
387438.0,11.6109,32.9424
387458.0,11.748,33.1529
387478.0,11.8853,33.0687
387498.0,12.0226,33.0266
387518.0,12.1599,33.0476
387538.0,12.2974,33.0687
387558.0,12.435,33.0792
387578.0,12.5726,33.0161
387598.0,12.7103,33.0898
387618.0,12.8481,33.0792
387638.0,12.9859,33.0371
387658.0,13.1239,33.0687
387678.0,13.2619,33.0371
387698.0,13.3999,33.0476
387718.0,13.5381,33.0161
387738.0,13.6763,33.0371
387758.0,13.8146,33.0055
387778.0,13.9529,33.0476
387798.0,14.0913,33.1213
387818.0,14.2298,33.0055
387838.0,14.3684,33.0792
387858.0,14.5069,33.0792
387878.0,14.6456,33.0792
387898.0,14.7843,33.1424
387918.0,14.9231,33.0266
387938.0,15.0619,33.1108
387958.0,15.2008,32.9424
387978.0,15.3397,33.0792
387998.0,15.4787,33.1213
388018.0,15.6177,33.0687
388038.0,15.7568,33.0582
388058.0,15.8959,33.0476
388078.0,16.0351,33.0476
388098.0,16.1743,33.0582
388118.0,16.3135,33.0161
388138.0,16.4528,33.0161
388158.0,16.5922,33.0055
388178.0,16.7315,33.0898
388198.0,16.8709,33.0371
388218.0,17.0104,33.0371
388238.0,17.1498,33.0582
388258.0,17.2893,33.0371
388278.0,17.4289,33.0582
388298.0,17.5684,33.0792
388318.0,17.708,33.1108
388338.0,17.8476,33.1319
388358.0,17.9872,33.0055
388378.0,18.1269,33.0161
388398.0,18.2665,33.0055
388418.0,18.4062,33.0582
388438.0,18.5459,33.1424
388458.0,18.6856,33.0476
388478.0,18.8254,33.0161
388498.0,18.9651,33.1108
388518.0,19.1049,33.0792
388538.0,19.2446,33.0898
388558.0,19.3844,33.1213
388578.0,19.5241,33.0582
388598.0,19.6639,33.0898
388618.0,19.8037,33.0055
388638.0,19.9434,33.1845
388658.0,20.0832,33.1003
388678.0,20.223,33.0582
388698.0,20.3627,33.0476
388718.0,20.5024,33.0266
388738.0,20.6422,33.1845
388758.0,20.7819,32.995
