# ============================================
# CHIRP SWEEP: f=0.0600->5.0000Hz  A=1.000  off=0.000  T=100s
# Sample rate: 500 Hz  |  Baud: 460800
# ============================================
# BASELINE_START
261388.0,0.0,3.29
261390.0,0.0,3.29
261392.0,0.0,3.2
261394.0,0.0,3.21
261396.0,0.0,3.21
261398.0,0.0,3.17
261400.0,0.0,3.09
261402.0,0.0,3.16
261404.0,0.0,3.25
261406.0,0.0,3.29
261408.0,0.0,3.22
261410.0,0.0,3.2
261412.0,0.0,3.21
261414.0,0.0,3.2
261416.0,0.0,3.09
261418.0,0.0,3.12
261420.0,0.0,3.22
261422.0,0.0,3.29
261424.0,0.0,3.29
261426.0,0.0,3.2
261428.0,0.0,3.21
261430.0,0.0,3.2
261432.0,0.0,3.12
261434.0,0.0,3.12
261436.0,0.0,3.18
261438.0,0.0,3.26
261440.0,0.0,3.28
261442.0,0.0,3.21
261444.0,0.0,3.21
261446.0,0.0,3.2
261448.0,0.0,3.18
261450.0,0.0,3.11
261452.0,0.0,3.14
261454.0,0.0,3.24
261456.0,0.0,3.3
261458.0,0.0,3.25
261460.0,0.0,3.2
261462.0,0.0,3.21
261464.0,0.0,3.2
261466.0,0.0,3.09
261468.0,0.0,3.12
261470.0,0.0,3.21
261472.0,0.0,3.29
261474.0,0.0,3.29
261476.0,0.0,3.2
261478.0,0.0,3.21
261480.0,0.0,3.2
261482.0,0.0,3.13
261484.0,0.0,3.12
261486.0,0.0,3.17
261488.0,0.0,3.28
261490.0,0.0,3.29
261492.0,0.0,3.22
261494.0,0.0,3.18
261496.0,0.0,3.2
261498.0,0.0,3.2
261500.0,0.0,3.11
261502.0,0.0,3.14
261504.0,0.0,3.25
261506.0,0.0,3.26
261508.0,0.0,3.28
261510.0,0.0,3.2
261512.0,0.0,3.2
261514.0,0.0,3.21
261516.0,0.0,3.07
261518.0,0.0,3.13
261520.0,0.0,3.21
261522.0,0.0,3.29
261524.0,0.0,3.29
261526.0,0.0,3.2
261528.0,0.0,3.2
261530.0,0.0,3.2
261532.0,0.0,3.14
261534.0,0.0,3.12
261536.0,0.0,3.14
261538.0,0.0,3.26
261540.0,0.0,3.26
261542.0,0.0,3.22
261544.0,0.0,3.2
261546.0,0.0,3.2
261548.0,0.0,3.21
261550.0,0.0,3.09
261552.0,0.0,3.14
261554.0,0.0,3.25
261556.0,0.0,3.28
261558.0,0.0,3.28
261560.0,0.0,3.21
261562.0,0.0,3.2
261564.0,0.0,3.21
261566.0,0.0,3.09
261568.0,0.0,3.14
261570.0,0.0,3.21
261572.0,0.0,3.29
261574.0,0.0,3.25
261576.0,0.0,3.22
261578.0,0.0,3.2
261580.0,0.0,3.21
261582.0,0.0,3.16
261584.0,0.0,3.12
261586.0,0.0,3.16
261588.0,0.0,3.28
261590.0,0.0,3.28
261592.0,0.0,3.21
261594.0,0.0,3.2
261596.0,0.0,3.2
261598.0,0.0,3.21
261600.0,0.0,3.09
261602.0,0.0,3.16
261604.0,0.0,3.26
261606.0,0.0,3.29
261608.0,0.0,3.2
261610.0,0.0,3.21
261612.0,0.0,3.18
261614.0,0.0,3.22
261616.0,0.0,3.09
261618.0,0.0,3.13
261620.0,0.0,3.2
261622.0,0.0,3.29
261624.0,0.0,3.25
261626.0,0.0,3.21
261628.0,0.0,3.21
261630.0,0.0,3.2
261632.0,0.0,3.18
261634.0,0.0,3.11
261636.0,0.0,3.22
261638.0,0.0,3.25
261640.0,0.0,3.26
261642.0,0.0,3.21
261644.0,0.0,3.21
261646.0,0.0,3.2
261648.0,0.0,3.21
261650.0,0.0,3.09
261652.0,0.0,3.14
261654.0,0.0,3.25
261656.0,0.0,3.29
261658.0,0.0,3.21
261660.0,0.0,3.21
261662.0,0.0,3.21
261664.0,0.0,3.2
261666.0,0.0,3.09
261668.0,0.0,3.13
261670.0,0.0,3.25
261672.0,0.0,3.29
261674.0,0.0,3.25
261676.0,0.0,3.22
261678.0,0.0,3.21
261680.0,0.0,3.2
261682.0,0.0,3.2
261684.0,0.0,3.12
261686.0,0.0,3.2
261688.0,0.0,3.26
261690.0,0.0,3.28
261692.0,0.0,3.2
261694.0,0.0,3.21
261696.0,0.0,3.18
261698.0,0.0,3.16
261700.0,0.0,3.11
261702.0,0.0,3.14
261704.0,0.0,3.26
261706.0,0.0,3.3
261708.0,0.0,3.2
261710.0,0.0,3.21
261712.0,0.0,3.2
261714.0,0.0,3.2
261716.0,0.0,3.14
261718.0,0.0,3.12
261720.0,0.0,3.24
261722.0,0.0,3.28
261724.0,0.0,3.28
261726.0,0.0,3.2
261728.0,0.0,3.2
261730.0,0.0,3.21
261732.0,0.0,3.09
261734.0,0.0,3.12
261736.0,0.0,3.2
261738.0,0.0,3.28
261740.0,0.0,3.29
261742.0,0.0,3.2
261744.0,0.0,3.21
261746.0,0.0,3.2
261748.0,0.0,3.17
261750.0,0.0,3.08
261752.0,0.0,3.14
261754.0,0.0,3.26
261756.0,0.0,3.3
261758.0,0.0,3.21
261760.0,0.0,3.2
261762.0,0.0,3.2
261764.0,0.0,3.21
261766.0,0.0,3.09
261768.0,0.0,3.14
261770.0,0.0,3.22
261772.0,0.0,3.3
