# WARN: f_start=0.030Hz chi co 1.8 chu ky trong 60s
# Nen tang duration hoac tang f_start
# ============================================
282058.0,0.0,30.5418
# SWEEP: f=0.0300->1.0000Hz  A=0.500  off=0.000  T=60s
# Sample rate: 50 Hz  |  Log rate: 50 Hz
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
282078.0,0.0,30.4997
282098.0,0.0,30.5103
282118.0,0.0,30.5208
282138.0,0.0,30.5103
282158.0,0.0,30.5313
282178.0,0.0,30.5313
282198.0,0.0,30.5313
282218.0,0.0,30.5313
282238.0,0.0,30.5313
282258.0,0.0,30.5418
282278.0,0.0,30.5313
282298.0,0.0,30.5103
282318.0,0.0,30.5418
282338.0,0.0,30.5208
282358.0,0.0,30.5418
282378.0,0.0,30.5313
282398.0,0.0,30.5313
282418.0,0.0,30.5313
282438.0,0.0,30.5208
282458.0,0.0,30.5313
282478.0,0.0,30.5208
282498.0,0.0,30.5208
282518.0,0.0,30.5313
282538.0,0.0,30.5313
282558.0,0.0,30.5418
282578.0,0.0,30.5313
282598.0,0.0,30.5208
282618.0,0.0,30.5103
282638.0,0.0,30.5208
282658.0,0.0,30.5103
282678.0,0.0,30.5208
282698.0,0.0,30.5313
282718.0,0.0,30.5208
282738.0,0.0,30.5313
282758.0,0.0,30.5418
282778.0,0.0,30.5418
282798.0,0.0,30.5313
282818.0,0.0,30.5418
282838.0,0.0,30.5313
282858.0,0.0,30.5313
282878.0,0.0,30.5103
282898.0,0.0,30.5313
282918.0,0.0,30.5418
282938.0,0.0,30.5208
282958.0,0.0,30.5418
282978.0,0.0,30.5313
282998.0,0.0,30.5418
283018.0,0.0,30.5418
283038.0,0.0,30.5418
283058.0,0.0,30.5208
# CHIRP_START
283078.0,0.1886,30.5418
283098.0,0.3774,30.5524
283118.0,0.5665,30.5418
283138.0,0.7557,30.5524
283158.0,0.9452,30.5418
283178.0,1.1349,30.5208
283198.0,1.3247,30.4787
283218.0,1.5148,30.4997
283238.0,1.7051,30.5945
283258.0,1.8956,30.5313
283278.0,2.0862,30.4681
283298.0,2.2771,30.584
283318.0,2.4682,30.5103
283338.0,2.6594,30.5734
283358.0,2.8508,30.605
283378.0,3.0424,30.6155
283398.0,3.2342,30.5945
283418.0,3.4262,30.5524
283438.0,3.6183,30.5208
283458.0,3.8106,30.4997
283478.0,4.0031,30.5313
283498.0,4.1957,30.4997
283518.0,4.3885,30.605
283538.0,4.5815,30.5524
283558.0,4.7746,30.5208
283578.0,4.9679,30.4576
283598.0,5.1613,30.4576
283618.0,5.3549,30.5629
283638.0,5.5486,30.5208
283658.0,5.7425,30.5734
283678.0,5.9365,30.4471
283698.0,6.1306,30.5313
283718.0,6.3249,30.4366
283738.0,6.5193,30.5524
283758.0,6.7138,30.4997
283778.0,6.9085,30.4787
283798.0,7.1032,30.6366
283818.0,7.2981,30.5418
283838.0,7.4931,30.4997
283858.0,7.6882,30.584
283878.0,7.8835,30.5734
283898.0,8.0788,30.4576
283918.0,8.2742,30.5945
283938.0,8.4698,30.5524
283958.0,8.6654,30.5734
283978.0,8.8611,30.5945
283998.0,9.0569,30.584
284018.0,9.2528,30.5313
284038.0,9.4487,30.5418
284058.0,9.6448,30.5208
284078.0,9.8409,30.5945
284098.0,10.0371,30.5629
284118.0,10.2334,30.4787
284138.0,10.4297,30.605
284158.0,10.6261,30.5418
284178.0,10.8225,30.5313
284198.0,11.019,30.5629
284218.0,11.2156,30.6366
284238.0,11.4122,30.5945
284258.0,11.6088,30.5313
284278.0,11.8055,30.605
284298.0,12.0022,30.4997
284318.0,12.199,30.5629
284338.0,12.3958,30.5103
284358.0,12.5926,30.6366
284378.0,12.7894,30.5418
284398.0,12.9863,30.5629
284418.0,13.1831,30.605
284438.0,13.38,30.5418
284458.0,13.5769,30.5313
284478.0,13.7738,30.5418
284498.0,13.9706,30.5629
284518.0,14.1675,30.4471
284538.0,14.3644,30.5208
284558.0,14.5612,30.5524
284578.0,14.7581,30.5734
284598.0,14.9549,30.5945
284618.0,15.1517,30.4997
284638.0,15.3484,30.6471
284658.0,15.5452,30.5208
284678.0,15.7419,30.5208
284698.0,15.9385,30.5103
284718.0,16.1351,30.5945
284738.0,16.3317,30.5629
284758.0,16.5282,30.584
284778.0,16.7247,30.5734
284798.0,16.9211,30.5524
284818.0,17.1174,30.5524
284838.0,17.3136,30.5208
284858.0,17.5098,30.5629
284878.0,17.7059,30.6366
284898.0,17.9019,30.584
284918.0,18.0979,30.5103
284938.0,18.2937,30.5524
284958.0,18.4895,30.5524
284978.0,18.6851,30.5629
284998.0,18.8807,30.4787
285018.0,19.0761,30.6261
285038.0,19.2715,30.4787
285058.0,19.4667,30.5524
285078.0,19.6618,30.5629
285098.0,19.8567,30.4681
285118.0,20.0515,30.5629
285138.0,20.2462,30.4576
285158.0,20.4408,30.5945
285178.0,20.6352,30.5103
285198.0,20.8295,30.4787
285218.0,21.0236,30.5524
285238.0,21.2175,30.4997
285258.0,21.4113,30.4997
285278.0,21.605,30.4997
285298.0,21.7984,30.605
285318.0,21.9917,30.4681
285338.0,22.1848,30.5734
285358.0,22.3777,30.5418
285378.0,22.5704,30.5629
285398.0,22.7629,30.6261
285418.0,22.9553,30.5313
285438.0,23.1474,30.6155
285458.0,23.3393,30.5418
285478.0,23.531,30.5734
285498.0,23.7225,30.4997
285518.0,23.9137,30.5524
285538.0,24.1047,30.4997
285558.0,24.2955,30.605
285578.0,24.486,30.6261
285598.0,24.6764,30.605
285618.0,24.8664,30.5734
285638.0,25.0562,30.4892
285658.0,25.2457,30.5418
285678.0,25.435,30.5524
285698.0,25.624,30.4997
285718.0,25.8127,30.5418
285738.0,26.0012,30.5524
285758.0,26.1893,30.5208
285778.0,26.3772,30.5524
285798.0,26.5648,30.5103
285818.0,26.752,30.584
285838.0,26.939,30.5103
285858.0,27.1257,30.6787
285878.0,27.312,30.5313
285898.0,27.498,30.5103
285918.0,27.6837,30.5629
285938.0,27.8691,30.4681
285958.0,28.0541,30.584
285978.0,28.2388,30.5418
285998.0,28.4231,30.6366
286018.0,28.607,30.4681
286038.0,28.7907,30.5734
286058.0,28.9739,30.584
286078.0,29.1568,30.5313
286098.0,29.3393,30.5418
286118.0,29.5214,30.4366
286138.0,29.7031,30.6577
286158.0,29.8845,30.4997
286178.0,30.0654,30.5418
286198.0,30.2459,30.5208
286218.0,30.4261,30.5734
286238.0,30.6058,30.5945
286258.0,30.7851,30.5734
286278.0,30.9639,30.6366
286298.0,31.1423,30.5524
286318.0,31.3203,30.6155
286338.0,31.4979,30.4892
286358.0,31.675,30.5524
286378.0,31.8516,30.584
286398.0,32.0278,30.5524
286418.0,32.2035,30.605
286438.0,32.3788,30.5524
286458.0,32.5535,30.605
286478.0,32.7278,30.5734
286498.0,32.9016,30.4997
286518.0,33.0749,30.5313
286538.0,33.2477,30.5629
286558.0,33.42,30.5524
286578.0,33.5917,30.5313
286598.0,33.763,30.6471
286618.0,33.9337,30.4681
286638.0,34.1039,30.5945
286658.0,34.2735,30.5629
286678.0,34.4426,30.5629
286698.0,34.6112,30.5629
286718.0,34.7792,30.5418
286738.0,34.9466,30.5418
286758.0,35.1135,30.5524
286778.0,35.2798,30.5524
286798.0,35.4455,30.605
286818.0,35.6107,30.5208
286838.0,35.7752,30.6682
286858.0,35.9391,30.6155
286878.0,36.1025,30.6471
286898.0,36.2652,30.5629
286918.0,36.4273,30.4997
286938.0,36.5888,30.5734
286958.0,36.7496,30.4892
286978.0,36.9098,30.6261
286998.0,37.0694,30.4471
287018.0,37.2283,30.584
287038.0,37.3866,30.5418
287058.0,37.5442,30.5524
287078.0,37.7012,30.584
287098.0,37.8574,30.584
287118.0,38.013,30.5629
287138.0,38.1679,30.5103
287158.0,38.3221,30.6577
287178.0,38.4756,30.4155
287198.0,38.6284,30.4681
287218.0,38.7805,30.4155
287238.0,38.9319,30.247
287258.0,39.0825,30.2155
287278.0,39.2324,30.1207
287298.0,39.3816,30.1207
287318.0,39.53,30.0365
287338.0,39.6777,29.9312
287358.0,39.8246,29.8575
287378.0,39.9707,29.8048
287398.0,40.1161,29.6996
287418.0,40.2607,29.6996
287438.0,40.4046,29.6785
287458.0,40.5476,29.5732
287478.0,40.6898,29.5206
287498.0,40.8312,29.3626
287518.0,40.9719,29.3416
