# ============================================
# PRMS (PRBS × Uniform Amp): A=0.200  off=0.000  clk=1000ms  T=100s  seed=1000
# f_c=1.0000Hz  f_upper=f_c/3=0.3333Hz  f_lower=f_c/N
459586.0,0.0,11.82
# LFSR_PRBS seed=1000  LFSR_Amp seed=22082 (auto)
# Sample rate: 500 Hz  |  Baud: 460800
459588.0,0.0,12.39
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
459591.0,0.0,11.82
459592.0,0.0,11.82
459594.0,0.0,12.06
459596.0,0.0,11.83
459598.0,0.0,11.84
459600.0,0.0,11.85
459602.0,0.0,11.83
459604.0,0.0,11.81
459606.0,0.0,11.81
459608.0,0.0,11.81
459610.0,0.0,11.84
459612.0,0.0,11.84
459614.0,0.0,11.83
459616.0,0.0,11.85
459618.0,0.0,11.86
459620.0,0.0,11.82
459622.0,0.0,11.82
459624.0,0.0,11.82
459626.0,0.0,11.82
459628.0,0.0,11.83
459630.0,0.0,11.84
459632.0,0.0,11.83
459634.0,0.0,11.84
459636.0,0.0,11.84
459638.0,0.0,11.81
459640.0,0.0,11.82
459642.0,0.0,11.82
459644.0,0.0,11.83
459646.0,0.0,11.83
459648.0,0.0,11.85
459650.0,0.0,11.83
459652.0,0.0,11.83
459654.0,0.0,11.83
459656.0,0.0,11.81
459658.0,0.0,11.82
459660.0,0.0,11.83
459662.0,0.0,11.82
459664.0,0.0,11.84
459666.0,0.0,11.85
459668.0,0.0,11.82
459670.0,0.0,11.82
459672.0,0.0,11.82
459674.0,0.0,11.82
459676.0,0.0,11.83
459678.0,0.0,11.84
459680.0,0.0,11.82
459682.0,0.0,11.84
459684.0,0.0,11.86
459686.0,0.0,11.83
459688.0,0.0,11.83
459690.0,0.0,11.81
459692.0,0.0,11.82
459694.0,0.0,11.83
459696.0,0.0,11.84
459698.0,0.0,11.83
459700.0,0.0,11.84
459702.0,0.0,11.84
459704.0,0.0,11.81
459706.0,0.0,11.82
459708.0,0.0,11.81
459710.0,0.0,11.81
459712.0,0.0,11.84
459714.0,0.0,11.84
459716.0,0.0,11.83
459718.0,0.0,11.84
459720.0,0.0,11.83
459722.0,0.0,11.82
459724.0,0.0,11.81
459726.0,0.0,11.84
459728.0,0.0,11.82
459730.0,0.0,11.84
459732.0,0.0,11.85
459734.0,0.0,11.83
459736.0,0.0,11.84
459738.0,0.0,11.83
459740.0,0.0,11.82
459742.0,0.0,11.83
459744.0,0.0,11.83
459746.0,0.0,11.82
459748.0,0.0,11.84
459750.0,0.0,11.86
459752.0,0.0,11.82
459754.0,0.0,11.83
459756.0,0.0,11.81
459758.0,0.0,11.8
459760.0,0.0,11.82
459762.0,0.0,11.85
459764.0,0.0,11.84
459766.0,0.0,11.84
459768.0,0.0,11.84
459770.0,0.0,11.81
459772.0,0.0,11.83
459774.0,0.0,11.83
459776.0,0.0,11.82
459778.0,0.0,11.83
459780.0,0.0,11.84
459782.0,0.0,11.84
459784.0,0.0,11.84
459786.0,0.0,11.84
459788.0,0.0,11.82
459790.0,0.0,11.82
459792.0,0.0,11.83
459794.0,0.0,11.82
459796.0,0.0,11.84
459798.0,0.0,11.84
459800.0,0.0,11.83
459802.0,0.0,11.83
459804.0,0.0,11.82
459806.0,0.0,11.8
459808.0,0.0,11.82
459810.0,0.0,11.83
459812.0,0.0,11.83
459814.0,0.0,11.85
459816.0,0.0,11.85
459818.0,0.0,11.83
459820.0,0.0,11.83
459822.0,0.0,11.83
459824.0,0.0,11.81
459826.0,0.0,11.83
459828.0,0.0,11.85
459830.0,0.0,11.83
459832.0,0.0,11.83
459834.0,0.0,11.85
459836.0,0.0,11.82
459838.0,0.0,11.83
459840.0,0.0,11.83
459842.0,0.0,11.82
459844.0,0.0,11.84
459846.0,0.0,11.83
459848.0,0.0,11.84
459850.0,0.0,11.84
459852.0,0.0,11.84
459854.0,0.0,11.81
459856.0,0.0,11.81
459858.0,0.0,11.83
459860.0,0.0,11.82
459862.0,0.0,11.83
459864.0,0.0,11.85
459866.0,0.0,11.83
459868.0,0.0,11.84
459870.0,0.0,11.83
459872.0,0.0,11.81
459874.0,0.0,11.82
459876.0,0.0,11.83
459878.0,0.0,11.83
459880.0,0.0,11.83
459882.0,0.0,11.85
459884.0,0.0,11.84
459886.0,0.0,11.83
459888.0,0.0,11.83
459890.0,0.0,11.82
459892.0,0.0,11.82
459894.0,0.0,11.84
459896.0,0.0,11.82
459898.0,0.0,11.84
459900.0,0.0,11.85
459902.0,0.0,11.83
459904.0,0.0,11.82
459906.0,0.0,11.81
459908.0,0.0,11.81
459910.0,0.0,11.82
459912.0,0.0,11.84
459914.0,0.0,11.83
459916.0,0.0,11.84
459918.0,0.0,11.85
459920.0,0.0,11.82
459922.0,0.0,11.82
459924.0,0.0,11.82
459926.0,0.0,11.8
459928.0,0.0,11.82
459930.0,0.0,11.84
459932.0,0.0,11.84
459934.0,0.0,11.83
459936.0,0.0,11.84
459938.0,0.0,11.81
459940.0,0.0,11.82
459942.0,0.0,11.84
459944.0,0.0,11.82
459946.0,0.0,11.83
459948.0,0.0,11.84
459950.0,0.0,11.83
459952.0,0.0,11.84
459954.0,0.0,11.83
459956.0,0.0,11.8
459958.0,0.0,11.82
459960.0,0.0,11.83
459962.0,0.0,11.83
459964.0,0.0,11.85
459966.0,0.0,11.85
459968.0,0.0,11.83
459970.0,0.0,11.82
459972.0,0.0,11.83
459974.0,0.0,11.8
459976.0,0.0,11.82
459978.0,0.0,11.83
459980.0,0.0,11.83
459982.0,0.0,11.84
459984.0,0.0,11.85
