# ============================================
# PRMS (PRBS × Uniform Amp): A=1.000  off=0.000  clk=500ms  T=100s  seed=1
# f_c=2.0000Hz  f_upper=f_c/3=0.6667Hz  f_lower=f_c/N
# LFSR_PRBS seed=1  LFSR_Amp seed=43 (auto)
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
690310.0,0.0,26.78
690315.0,0.0,26.95
690315.0,0.0,26.95
690316.0,0.0,26.95
690318.0,0.0,26.94
690320.0,0.0,26.89
690322.0,0.0,26.9
690324.0,0.0,26.89
690326.0,0.0,26.82
690328.0,0.0,26.82
690330.0,0.0,26.88
690332.0,0.0,26.95
690334.0,0.0,26.95
690336.0,0.0,26.9
690338.0,0.0,26.88
690340.0,0.0,26.92
690342.0,0.0,26.89
690344.0,0.0,26.8
690346.0,0.0,26.86
690348.0,0.0,26.94
690350.0,0.0,26.94
690352.0,0.0,26.94
690354.0,0.0,26.89
690356.0,0.0,26.89
690358.0,0.0,26.89
690360.0,0.0,26.78
690362.0,0.0,26.84
690364.0,0.0,26.93
690366.0,0.0,26.97
690368.0,0.0,26.9
690370.0,0.0,26.9
690372.0,0.0,26.89
690374.0,0.0,26.89
690376.0,0.0,26.84
690378.0,0.0,26.82
690380.0,0.0,26.85
690382.0,0.0,26.97
690384.0,0.0,26.95
690386.0,0.0,26.89
690388.0,0.0,26.9
690390.0,0.0,26.89
690392.0,0.0,26.89
690394.0,0.0,26.81
690396.0,0.0,26.88
690398.0,0.0,26.94
690400.0,0.0,26.95
690402.0,0.0,26.97
690404.0,0.0,26.92
690406.0,0.0,26.9
690408.0,0.0,26.9
690410.0,0.0,26.78
690412.0,0.0,26.85
690414.0,0.0,26.92
690416.0,0.0,26.98
690418.0,0.0,26.92
690420.0,0.0,26.9
690422.0,0.0,26.89
690424.0,0.0,26.9
690426.0,0.0,26.85
690428.0,0.0,26.81
690430.0,0.0,26.92
690432.0,0.0,26.97
690434.0,0.0,26.95
690436.0,0.0,26.92
690438.0,0.0,26.9
690440.0,0.0,26.88
690442.0,0.0,26.9
690444.0,0.0,26.8
690446.0,0.0,26.85
690448.0,0.0,26.94
690450.0,0.0,26.97
690452.0,0.0,26.9
690454.0,0.0,26.9
690456.0,0.0,26.9
690458.0,0.0,26.89
690460.0,0.0,26.78
690462.0,0.0,26.85
690464.0,0.0,26.95
690466.0,0.0,26.97
690468.0,0.0,26.94
690470.0,0.0,26.9
690472.0,0.0,26.89
690474.0,0.0,26.89
690476.0,0.0,26.88
690478.0,0.0,26.82
690480.0,0.0,26.93
690482.0,0.0,26.95
690484.0,0.0,26.95
690486.0,0.0,26.89
690488.0,0.0,26.9
690490.0,0.0,26.88
690492.0,0.0,26.84
690494.0,0.0,26.78
690496.0,0.0,26.86
690498.0,0.0,26.93
690500.0,0.0,26.98
690502.0,0.0,26.9
690504.0,0.0,26.92
690506.0,0.0,26.89
690508.0,0.0,26.89
690510.0,0.0,26.81
690512.0,0.0,26.82
690514.0,0.0,26.93
690516.0,0.0,26.97
690518.0,0.0,26.97
690520.0,0.0,26.9
690522.0,0.0,26.9
690524.0,0.0,26.89
690526.0,0.0,26.8
690528.0,0.0,26.81
690530.0,0.0,26.89
690532.0,0.0,26.95
690534.0,0.0,26.95
690536.0,0.0,26.89
690538.0,0.0,26.9
690540.0,0.0,26.9
690542.0,0.0,26.86
690544.0,0.0,26.8
690546.0,0.0,26.85
690548.0,0.0,26.94
690550.0,0.0,26.99
690552.0,0.0,26.9
690554.0,0.0,26.9
690556.0,0.0,26.9
690558.0,0.0,26.9
690560.0,0.0,26.8
690562.0,0.0,26.82
690564.0,0.0,26.93
690566.0,0.0,26.98
690568.0,0.0,26.95
690570.0,0.0,26.89
690572.0,0.0,26.92
690574.0,0.0,26.89
690576.0,0.0,26.8
690578.0,0.0,26.82
690580.0,0.0,26.88
690582.0,0.0,26.97
690584.0,0.0,26.95
690586.0,0.0,26.9
690588.0,0.0,26.89
690590.0,0.0,26.9
690592.0,0.0,26.89
690594.0,0.0,26.8
690596.0,0.0,26.84
690598.0,0.0,26.94
690600.0,0.0,26.99
690602.0,0.0,26.92
690604.0,0.0,26.89
690606.0,0.0,26.9
690608.0,0.0,26.92
690610.0,0.0,26.78
690612.0,0.0,26.82
690614.0,0.0,26.93
690616.0,0.0,26.99
690618.0,0.0,26.98
690620.0,0.0,26.9
690622.0,0.0,26.88
690624.0,0.0,26.9
690626.0,0.0,26.82
690628.0,0.0,26.81
690630.0,0.0,26.86
690632.0,0.0,26.94
690634.0,0.0,26.98
690636.0,0.0,26.9
690638.0,0.0,26.89
690640.0,0.0,26.9
690642.0,0.0,26.88
690644.0,0.0,26.81
690646.0,0.0,26.85
690648.0,0.0,26.92
690650.0,0.0,26.95
690652.0,0.0,26.95
690654.0,0.0,26.9
690656.0,0.0,26.9
690658.0,0.0,26.92
690660.0,0.0,26.78
690662.0,0.0,26.82
690664.0,0.0,26.92
690666.0,0.0,26.98
690668.0,0.0,26.97
690670.0,0.0,26.9
690672.0,0.0,26.88
690674.0,0.0,26.89
690676.0,0.0,26.84
690678.0,0.0,26.82
690680.0,0.0,26.86
690682.0,0.0,26.95
690684.0,0.0,26.97
690686.0,0.0,26.9
690688.0,0.0,26.89
690690.0,0.0,26.89
690692.0,0.0,26.9
690694.0,0.0,26.81
690696.0,0.0,26.85
690698.0,0.0,26.94
690700.0,0.0,26.95
690702.0,0.0,26.98
690704.0,0.0,26.92
690706.0,0.0,26.89
690708.0,0.0,26.9
690710.0,0.0,26.78
690712.0,0.0,26.84
690714.0,0.0,26.89
690716.0,0.0,26.98
690718.0,0.0,26.93
690720.0,0.0,26.9
690722.0,0.0,26.89
690724.0,0.0,26.92
690726.0,0.0,26.86
690728.0,0.0,26.8
690730.0,0.0,26.86
690732.0,0.0,26.95
690734.0,0.0,26.97
690736.0,0.0,26.92
690738.0,0.0,26.92
690740.0,0.0,26.89
690742.0,0.0,26.9
690744.0,0.0,26.8
690746.0,0.0,26.88
690748.0,0.0,26.94
690750.0,0.0,26.98
690752.0,0.0,26.9
690754.0,0.0,26.9
690756.0,0.0,26.89
690758.0,0.0,26.93
690760.0,0.0,26.81
690762.0,0.0,26.82
690764.0,0.0,26.88
690766.0,0.0,26.97
690768.0,0.0,26.97
690770.0,0.0,26.9
690772.0,0.0,26.92
690774.0,0.0,26.89
690776.0,0.0,26.89
690778.0,0.0,26.8
690780.0,0.0,26.9
690782.0,0.0,26.94
690784.0,0.0,26.95
690786.0,0.0,26.9
690788.0,0.0,26.9
690790.0,0.0,26.88
690792.0,0.0,26.9
690794.0,0.0,26.8
690796.0,0.0,26.85
690798.0,0.0,26.93
690800.0,0.0,26.99
690802.0,0.0,26.9
690804.0,0.0,26.92
690806.0,0.0,26.92
690808.0,0.0,26.88
690810.0,0.0,26.84
690812.0,0.0,26.81
690814.0,0.0,26.94
690816.0,0.0,26.97
690818.0,0.0,26.95
690820.0,0.0,26.9
690822.0,0.0,26.89
690824.0,0.0,26.9
690826.0,0.0,26.9
690828.0,0.0,26.81
690830.0,0.0,26.88
690832.0,0.0,26.95
690834.0,0.0,26.97
690836.0,0.0,26.92
690838.0,0.0,26.9
690840.0,0.0,26.89
690842.0,0.0,26.88
690844.0,0.0,26.8
690846.0,0.0,26.85
690848.0,0.0,26.95
690850.0,0.0,26.98
690852.0,0.0,26.9
690854.0,0.0,26.92
690856.0,0.0,26.9
690858.0,0.0,26.89
690860.0,0.0,26.85
690862.0,0.0,26.82
690864.0,0.0,26.93
690866.0,0.0,26.95
690868.0,0.0,26.97
690870.0,0.0,26.9
690872.0,0.0,26.89
690874.0,0.0,26.89
690876.0,0.0,26.82
690878.0,0.0,26.82
690880.0,0.0,26.86
690882.0,0.0,26.97
690884.0,0.0,26.98
690886.0,0.0,26.9
690888.0,0.0,26.89
690890.0,0.0,26.89
690892.0,0.0,26.86
690894.0,0.0,26.8
690896.0,0.0,26.85
690898.0,0.0,26.95
690900.0,0.0,26.98
690902.0,0.0,26.95
690904.0,0.0,26.92
690906.0,0.0,26.92
690908.0,0.0,26.9
690910.0,0.0,26.78
690912.0,0.0,26.82
690914.0,0.0,26.92
690916.0,0.0,26.97
690918.0,0.0,26.98
690920.0,0.0,26.89
690922.0,0.0,26.9
690924.0,0.0,26.89
690926.0,0.0,26.84
690928.0,0.0,26.8
690930.0,0.0,26.86
690932.0,0.0,26.95
690934.0,0.0,26.99
690936.0,0.0,26.92
690938.0,0.0,26.89
690940.0,0.0,26.92
690942.0,0.0,26.89
690944.0,0.0,26.81
690946.0,0.0,26.84
690948.0,0.0,26.94
690950.0,0.0,26.98
690952.0,0.0,26.95
690954.0,0.0,26.89
690956.0,0.0,26.9
690958.0,0.0,26.89
690960.0,0.0,26.78
690962.0,0.0,26.82
690964.0,0.0,26.9
690966.0,0.0,26.98
690968.0,0.0,26.95
690970.0,0.0,26.92
690972.0,0.0,26.89
690974.0,0.0,26.9
690976.0,0.0,26.85
690978.0,0.0,26.82
690980.0,0.0,26.86
690982.0,0.0,26.97
690984.0,0.0,27.01
690986.0,0.0,26.9
690988.0,0.0,26.88
690990.0,0.0,26.9
690992.0,0.0,26.89
690994.0,0.0,26.78
690996.0,0.0,26.85
690998.0,0.0,26.95
691000.0,0.0,26.97
691002.0,0.0,26.97
691004.0,0.0,26.9
691006.0,0.0,26.9
691008.0,0.0,26.89
691010.0,0.0,26.78
691012.0,0.0,26.81
691014.0,0.0,26.89
691016.0,0.0,26.98
691018.0,0.0,26.97
691020.0,0.0,26.9
691022.0,0.0,26.89
691024.0,0.0,26.9
691026.0,0.0,26.88
691028.0,0.0,26.82
691030.0,0.0,26.85
691032.0,0.0,26.97
691034.0,0.0,26.95
691036.0,0.0,26.92
691038.0,0.0,26.92
691040.0,0.0,26.9
691042.0,0.0,26.92
691044.0,0.0,26.78
691046.0,0.0,26.82
691048.0,0.0,26.94
691050.0,0.0,26.99
691052.0,0.0,26.97
691054.0,0.0,26.92
691056.0,0.0,26.89
691058.0,0.0,26.9
691060.0,0.0,26.81
691062.0,0.0,26.84
691064.0,0.0,26.88
691066.0,0.0,26.98
691068.0,0.0,26.95
691070.0,0.0,26.92
691072.0,0.0,26.89
691074.0,0.0,26.89
691076.0,0.0,26.89
691078.0,0.0,26.81
691080.0,0.0,26.85
691082.0,0.0,26.95
691084.0,0.0,26.97
691086.0,0.0,26.95
691088.0,0.0,26.9
691090.0,0.0,26.9
691092.0,0.0,26.9
691094.0,0.0,26.78
691096.0,0.0,26.85
691098.0,0.0,26.93
691100.0,0.0,26.99
691102.0,0.0,26.93
691104.0,0.0,26.9
