# ============================================
# CHIRP SWEEP: f=0.0500->5.0000Hz  A=0.800  off=0.000  T=120s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
47543.0,0.0,50.0
# BASELINE_START
47544.0,0.0,50.0
47547.0,0.0,50.0
47549.0,0.0,50.0
47551.0,0.0,50.0
47553.0,0.0,50.0
47555.0,0.0,50.0
47557.0,0.0,50.0
47559.0,0.0,50.0
47561.0,0.0,50.0
47563.0,0.0,50.0
47565.0,0.0,50.0
47567.0,0.0,50.0
47569.0,0.0,50.0
47571.0,0.0,50.0
47573.0,0.0,50.0
47575.0,0.0,50.0
47577.0,0.0,50.0
47579.0,0.0,50.0
47581.0,0.0,50.0
47583.0,0.0,50.0
47585.0,0.0,50.0
47587.0,0.0,50.0
47589.0,0.0,50.0
47591.0,0.0,50.0
47593.0,0.0,50.0
47595.0,0.0,50.0
47597.0,0.0,50.0
47599.0,0.0,50.0
47601.0,0.0,50.0
47603.0,0.0,50.0
47605.0,0.0,50.0
47607.0,0.0,50.0
47609.0,0.0,50.0
47611.0,0.0,50.0
47613.0,0.0,50.0
47615.0,0.0,50.0
47617.0,0.0,50.0
47619.0,0.0,50.0
47621.0,0.0,50.0
47623.0,0.0,50.0
47625.0,0.0,50.0
47627.0,0.0,50.0
47629.0,0.0,50.0
47631.0,0.0,50.0
47633.0,0.0,50.0
47635.0,0.0,50.0
47637.0,0.0,50.0
47639.0,0.0,50.0
47641.0,0.0,50.0
47643.0,0.0,50.0
47645.0,0.0,50.0
47647.0,0.0,50.0
47649.0,0.0,50.0
47651.0,0.0,50.0
47653.0,0.0,50.0
47655.0,0.0,50.0
47657.0,0.0,50.0
47659.0,0.0,50.0
47661.0,0.0,50.0
47663.0,0.0,50.0
47665.0,0.0,50.0
47667.0,0.0,50.0
47669.0,0.0,50.0
47671.0,0.0,50.0
47673.0,0.0,50.0
47675.0,0.0,50.0
47677.0,0.0,50.0
47679.0,0.0,50.0
47681.0,0.0,50.0
47683.0,0.0,50.0
47685.0,0.0,50.0
47687.0,0.0,50.0
47689.0,0.0,50.0
47691.0,0.0,50.0
47693.0,0.0,50.0
47695.0,0.0,50.0
47697.0,0.0,50.0
47699.0,0.0,50.0
47701.0,0.0,50.0
47703.0,0.0,50.0
47705.0,0.0,50.0
47707.0,0.0,50.0
47709.0,0.0,50.0
47711.0,0.0,50.0
47713.0,0.0,50.0
47715.0,0.0,50.0
47717.0,0.0,50.0
47719.0,0.0,50.0
47721.0,0.0,50.0
47723.0,0.0,50.0
47725.0,0.0,50.0
47727.0,0.0,50.0
47729.0,0.0,50.0
47731.0,0.0,50.0
47733.0,0.0,50.0
47735.0,0.0,50.0
47737.0,0.0,50.0
47739.0,0.0,50.0
47741.0,0.0,50.0
47743.0,0.0,50.0
47745.0,0.0,50.0
47747.0,0.0,50.0
47749.0,0.0,50.0
47751.0,0.0,50.0
47753.0,0.0,50.0
47755.0,0.0,50.0
47757.0,0.0,50.0
47759.0,0.0,50.0
47761.0,0.0,50.0
47763.0,0.0,50.0
47765.0,0.0,50.0
47767.0,0.0,50.0
47769.0,0.0,50.0
47771.0,0.0,50.0
47773.0,0.0,50.0
47775.0,0.0,50.0
47777.0,0.0,50.0
47779.0,0.0,50.0
47781.0,0.0,50.0
47783.0,0.0,50.0
47785.0,0.0,50.0
47787.0,0.0,50.0
47789.0,0.0,50.0
47791.0,0.0,50.0
47793.0,0.0,50.0
47795.0,0.0,50.0
47797.0,0.0,50.0
47799.0,0.0,50.0
47801.0,0.0,50.0
47803.0,0.0,50.0
47805.0,0.0,50.0
47807.0,0.0,50.0
47809.0,0.0,50.0
47811.0,0.0,50.0
47813.0,0.0,50.0
47815.0,0.0,50.0
47817.0,0.0,50.0
47819.0,0.0,50.0
47821.0,0.0,50.0
47823.0,0.0,50.0
47825.0,0.0,50.0
47827.0,0.0,50.0
47829.0,0.0,50.0
47831.0,0.0,50.0
47833.0,0.0,50.0
47835.0,0.0,50.0
47837.0,0.0,50.0
47839.0,0.0,50.0
47841.0,0.0,50.0
47843.0,0.0,50.0
47845.0,0.0,50.0
47847.0,0.0,50.0
47849.0,0.0,50.0
47851.0,0.0,50.0
47853.0,0.0,50.0
47855.0,0.0,50.0
47857.0,0.0,50.0
47859.0,0.0,50.0
47861.0,0.0,50.0
47863.0,0.0,50.0
47865.0,0.0,50.0
47867.0,0.0,50.0
47869.0,0.0,50.0
47871.0,0.0,50.0
47873.0,0.0,50.0
47875.0,0.0,50.0
47877.0,0.0,50.0
47879.0,0.0,50.0
47881.0,0.0,50.0
47883.0,0.0,50.0
47885.0,0.0,50.0
47887.0,0.0,50.0
47889.0,0.0,50.0
47891.0,0.0,50.0
47893.0,0.0,50.0
47895.0,0.0,50.0
47897.0,0.0,50.0
47899.0,0.0,50.0
47901.0,0.0,50.0
47903.0,0.0,50.0
47905.0,0.0,50.0
47907.0,0.0,50.0
47909.0,0.0,50.0
47911.0,0.0,50.0
47913.0,0.0,50.0
47915.0,0.0,50.0
47917.0,0.0,50.0
47919.0,0.0,50.0
47921.0,0.0,50.0
47923.0,0.0,50.0
47925.0,0.0,50.0
47927.0,0.0,50.0
47929.0,0.0,50.0
47931.0,0.0,50.0
47933.0,0.0,50.0
47935.0,0.0,50.0
47937.0,0.0,50.0
47939.0,0.0,50.0
47941.0,0.0,50.0
47943.0,0.0,50.0
47945.0,0.0,50.0
47947.0,0.0,50.0
47949.0,0.0,50.0
47951.0,0.0,50.0
47953.0,0.0,50.0
47955.0,0.0,50.0
47957.0,0.0,50.0
47959.0,0.0,50.0
47961.0,0.0,50.0
47963.0,0.0,50.0
47965.0,0.0,50.0
47967.0,0.0,50.0
47969.0,0.0,50.0
47971.0,0.0,50.0
47973.0,0.0,50.0
47975.0,0.0,50.0
47977.0,0.0,50.0
47979.0,0.0,50.0
47981.0,0.0,50.0
47983.0,0.0,50.0
47985.0,0.0,50.0
47987.0,0.0,50.0
47989.0,0.0,50.0
47991.0,0.0,50.0
47993.0,0.0,50.0
47995.0,0.0,50.0
47997.0,0.0,50.0
47999.0,0.0,50.0
48001.0,0.0,50.0
48003.0,0.0,50.0
48005.0,0.0,50.0
48007.0,0.0,50.0
48009.0,0.0,50.0
48011.0,0.0,50.0
48013.0,0.0,50.0
48015.0,0.0,50.0
48017.0,0.0,50.0
48019.0,0.0,50.0
48021.0,0.0,50.0
48023.0,0.0,50.0
48025.0,0.0,50.0
48027.0,0.0,50.0
48029.0,0.0,50.0
48031.0,0.0,50.0
48033.0,0.0,50.0
48035.0,0.0,50.0
48037.0,0.0,50.0
48039.0,0.0,50.0
48041.0,0.0,50.0
48043.0,0.0,50.0
48045.0,0.0,50.0
48047.0,0.0,50.0
48049.0,0.0,50.0
48051.0,0.0,50.0
48053.0,0.0,50.0
48055.0,0.0,50.0
48057.0,0.0,50.0
48059.0,0.0,50.0
48061.0,0.0,50.0
48063.0,0.0,50.0
48065.0,0.0,50.0
48067.0,0.0,50.0
48069.0,0.0,50.0
48071.0,0.0,50.0
48073.0,0.0,50.0
48075.0,0.0,50.0
48077.0,0.0,50.0
48079.0,0.0,50.0
48081.0,0.0,50.0
48083.0,0.0,50.0
48085.0,0.0,50.0
48087.0,0.0,50.0
48089.0,0.0,50.0
48091.0,0.0,50.0
48093.0,0.0,50.0
48095.0,0.0,50.0
48097.0,0.0,50.0
48099.0,0.0,50.0
48101.0,0.0,50.0
48103.0,0.0,50.0
48105.0,0.0,50.0
48107.0,0.0,50.0
48109.0,0.0,50.0
48111.0,0.0,50.0
48113.0,0.0,50.0
48115.0,0.0,50.0
48117.0,0.0,50.0
48119.0,0.0,50.0
48121.0,0.0,50.0
48123.0,0.0,50.0
48125.0,0.0,50.0
48127.0,0.0,50.0
48129.0,0.0,50.0
48131.0,0.0,50.0
48133.0,0.0,50.0
48135.0,0.0,50.0
48137.0,0.0,50.0
48139.0,0.0,50.0
48141.0,0.0,50.0
48143.0,0.0,50.0
48145.0,0.0,50.0
48147.0,0.0,50.0
48149.0,0.0,50.0
48151.0,0.0,50.0
48153.0,0.0,50.0
48155.0,0.0,50.0
48157.0,0.0,50.0
48159.0,0.0,50.0
48161.0,0.0,50.0
48163.0,0.0,50.0
48165.0,0.0,50.0
48167.0,0.0,50.0
48169.0,0.0,50.0
48171.0,0.0,50.0
48173.0,0.0,50.0
48175.0,0.0,50.0
48177.0,0.0,50.0
48179.0,0.0,50.0
48181.0,0.0,50.0
48183.0,0.0,50.0
48185.0,0.0,50.0
48187.0,0.0,50.0
48189.0,0.0,50.0
48191.0,0.0,50.0
48193.0,0.0,50.0
48195.0,0.0,50.0
48197.0,0.0,50.0
48199.0,0.0,50.0
48201.0,0.0,50.0
48203.0,0.0,50.0
48205.0,0.0,50.0
48207.0,0.0,50.0
48209.0,0.0,50.0
48211.0,0.0,50.0
48213.0,0.0,50.0
48215.0,0.0,50.0
48217.0,0.0,50.0
48219.0,0.0,50.0
48221.0,0.0,50.0
48223.0,0.0,50.0
48225.0,0.0,50.0
48227.0,0.0,50.0
48229.0,0.0,50.0
48231.0,0.0,50.0
48233.0,0.0,50.0
48235.0,0.0,50.0
48237.0,0.0,50.0
48239.0,0.0,50.0
48241.0,0.0,50.0
48243.0,0.0,50.0
48245.0,0.0,50.0
48247.0,0.0,50.0
48249.0,0.0,50.0
48251.0,0.0,50.0
48253.0,0.0,50.0
48255.0,0.0,50.0
48257.0,0.0,50.0
48259.0,0.0,50.0
48261.0,0.0,50.0
48263.0,0.0,50.0
48265.0,0.0,50.0
48267.0,0.0,50.0
48269.0,0.0,50.0
48271.0,0.0,50.0
48273.0,0.0,50.0
48275.0,0.0,50.0
48277.0,0.0,50.0
48279.0,0.0,50.0
48281.0,0.0,50.0
48283.0,0.0,50.0
48285.0,0.0,50.0
48287.0,0.0,50.0
48289.0,0.0,50.0
48291.0,0.0,50.0
48293.0,0.0,50.0
48295.0,0.0,50.0
48297.0,0.0,50.0
48299.0,0.0,50.0
48301.0,0.0,50.0
48303.0,0.0,50.0
48305.0,0.0,50.0
48307.0,0.0,50.0
48309.0,0.0,50.0
48311.0,0.0,50.0
48313.0,0.0,50.0
48315.0,0.0,50.0
48317.0,0.0,50.0
48319.0,0.0,50.0
48321.0,0.0,50.0
48323.0,0.0,50.0
48325.0,0.0,50.0
48327.0,0.0,50.0
48329.0,0.0,50.0
48331.0,0.0,50.0
48333.0,0.0,50.0
48335.0,0.0,50.0
48337.0,0.0,50.0
48339.0,0.0,50.0
48341.0,0.0,50.0
48343.0,0.0,50.0
48345.0,0.0,50.0
48347.0,0.0,50.0
48349.0,0.0,50.0
48351.0,0.0,50.0
48353.0,0.0,50.0
48355.0,0.0,50.0
48357.0,0.0,50.0
48359.0,0.0,50.0
48361.0,0.0,50.0
48363.0,0.0,50.0
48365.0,0.0,50.0
48367.0,0.0,50.0
48369.0,0.0,50.0
48371.0,0.0,50.0
48373.0,0.0,50.0
48375.0,0.0,50.0
48377.0,0.0,50.0
48379.0,0.0,50.0
48381.0,0.0,50.0
48383.0,0.0,50.0
48385.0,0.0,50.0
48387.0,0.0,50.0
48389.0,0.0,50.0
48391.0,0.0,50.0
48393.0,0.0,50.0
48395.0,0.0,50.0
48397.0,0.0,50.0
48399.0,0.0,50.0
48401.0,0.0,50.0
48403.0,0.0,50.0
48405.0,0.0,50.0
